GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-08 14:00:00,28.31605,75.3307,62.68787,100.82858,1.6545,0.25535,75.31353,3.36178,0.41489,0.00113,0.07165,24.59632,25.81729,34.10909
2026-01-08 15:00:00,28.28089,75.29039,62.65969,100.60033,1.63857,0.25197,75.27752,3.31503,0.40639,0.00113,0.06932,24.58646,25.80875,34.07352
2026-01-08 16:00:00,28.24627,75.25079,62.63279,100.36762,1.62401,0.24852,75.24221,3.2684,0.39818,0.00112,0.06709,24.57677,25.80033,34.03942
2026-01-08 17:00:00,28.21214,75.212,62.60711,100.12946,1.61047,0.24495,75.20771,3.22191,0.39019,0.00112,0.06495,24.56727,25.79203,34.00663
2026-01-08 18:00:00,28.17872,75.17421,62.58226,99.88374,1.59703,0.24139,75.17421,3.17553,0.38238,0.00112,0.0629,24.55802,25.78388,33.9754
2026-01-08 19:00:00,28.14902,75.14205,62.55813,99.62816,1.58345,0.23799,75.14205,3.12937,0.37485,0.00111,0.06093,24.55014,25.77664,33.9461
2026-01-08 20:00:00,28.12031,75.11135,62.53445,99.36058,1.56996,0.23476,75.11134,3.08352,0.36768,0.00111,0.05904,24.54262,25.76964,33.91907
2026-01-08 21:00:00,28.09247,75.08195,62.51115,99.07906,1.55682,0.23172,75.08195,3.03796,0.36079,0.00111,0.05723,24.53543,25.76284,33.89433
2026-01-08 22:00:00,28.06543,75.05382,62.48788,98.78522,1.54433,0.22886,75.05382,2.99269,0.35411,0.0011,0.0555,24.52854,25.75623,33.87184
2026-01-08 23:00:00,28.039,75.02658,62.46463,98.47428,1.53262,0.22618,75.02658,2.9477,0.34761,0.0011,0.05383,24.52186,25.74977,33.85151
2026-01-09 00:00:00,28.01309,75.00006,62.44113,98.14474,1.52153,0.22365,75.00006,2.90298,0.34124,0.0011,0.05223,24.51537,25.74343,33.83296
2026-01-09 01:00:00,27.98754,74.97412,62.41733,97.79636,1.51086,0.2208,74.97412,2.8586,0.33509,0.00109,0.05069,24.50901,25.73718,33.81625
2026-01-09 02:00:00,27.9624,74.94878,62.39305,97.42932,1.50052,0.21853,74.94878,2.8146,0.32923,0.00109,0.04921,24.5028,25.73102,33.80126
2026-01-09 03:00:00,27.93743,74.92369,62.3682,97.04402,1.49043,0.21635,74.92369,2.77098,0.32358,0.00109,0.04779,24.49666,25.72489,33.78782
2026-01-09 04:00:00,27.91258,74.89878,62.34265,96.6416,1.48046,0.21426,74.89878,2.72772,0.31811,0.00108,0.04642,24.49055,25.7188,33.77577
2026-01-09 05:00:00,27.8877,74.87381,62.31629,96.22256,1.47056,0.21224,74.8738,2.68482,0.31277,0.00108,0.04511,24.48443,25.71269,33.76496
2026-01-09 06:00:00,27.86275,74.84867,62.28905,95.78706,1.46074,0.21029,74.84867,2.64227,0.30753,0.00108,0.04384,24.47827,25.70656,33.75524
2026-01-09 07:00:00,27.83761,74.82328,62.26087,95.33578,1.45097,0.2084,74.82328,2.60013,0.30247,0.00107,0.04262,24.47205,25.70038,33.74649
2026-01-09 08:00:00,27.81231,74.7977,62.23189,94.86962,1.44132,0.20655,74.7977,2.55846,0.29763,0.00107,0.04145,24.46578,25.69416,33.73864
2026-01-09 09:00:00,27.78674,74.77166,62.20193,94.38964,1.43185,0.20472,74.77166,2.51727,0.29297,0.00106,0.04032,24.45939,25.68786,33.73163
2026-01-09 10:00:00,27.76084,74.74508,62.17084,93.89676,1.42253,0.2029,74.74508,2.47652,0.28845,0.00106,0.03923,24.45287,25.68148,33.72541
2026-01-09 11:00:00,27.73455,74.71787,62.13858,93.39158,1.41341,0.20111,74.71787,2.43621,0.28403,0.00105,0.03818,24.4462,25.675,33.7199
2026-01-09 12:00:00,27.70779,74.68997,62.10477,92.87428,1.40445,0.19937,74.68997,2.39634,0.27969,0.00105,0.03717,24.43936,25.6684,33.71494
2026-01-09 13:00:00,27.68069,74.66153,62.06917,92.34492,1.3956,0.19768,74.66153,2.35693,0.2755,0.00105,0.03619,24.43238,25.66171,33.71027
2026-01-09 14:00:00,27.65308,74.63238,62.03155,91.80258,1.38687,0.19605,74.63238,2.31805,0.27148,0.00104,0.03525,24.42523,25.6549,33.70556
2026-01-09 15:00:00,27.62505,74.60251,61.99182,91.37262,1.37825,0.19446,74.60251,2.27968,0.26761,0.00104,0.03434,24.41791,25.64797,33.70046
2026-01-09 16:00:00,27.59649,74.57173,61.94997,90.92751,1.36975,0.19291,74.57173,2.2418,0.26385,0.00103,0.03347,24.41036,25.6409,33.69468
2026-01-09 17:00:00,27.56711,74.53977,61.90614,90.46825,1.36136,0.1914,74.53977,2.2044,0.26018,0.00103,0.03262,24.40252,25.63363,33.68797
2026-01-09 18:00:00,27.53673,74.5063,61.86033,89.99462,1.35307,0.18993,74.5063,2.16747,0.25657,0.00103,0.03181,24.3943,25.6261,33.68017
2026-01-09 19:00:00,27.50541,74.47133,61.81245,89.50698,1.34489,0.18848,74.47133,2.13104,0.25307,0.00102,0.03102,24.38572,25.61833,33.67117
2026-01-09 20:00:00,27.47299,74.43467,61.7626,89.00584,1.33678,0.18705,74.43466,2.09515,0.24972,0.00102,0.03026,24.37672,25.61029,33.6609
2026-01-09 21:00:00,27.43955,74.39634,61.71083,88.4918,1.32878,0.18565,74.39634,2.05979,0.24648,0.00102,0.02952,24.36713,25.60198,33.64936
2026-01-09 22:00:00,27.4053,74.35643,61.65714,87.96532,1.32086,0.18426,74.35643,2.02493,0.24333,0.00102,0.02882,24.35668,25.59347,33.63666
2026-01-09 23:00:00,27.37019,74.31501,61.6015,87.4261,1.31303,0.18289,74.315,1.99057,0.24025,0.00102,0.02813,24.34584,25.58473,33.62293
2026-01-10 00:00:00,27.33383,74.27178,61.54412,86.87421,1.30527,0.18153,74.27178,1.95668,0.23723,0.00101,0.02746,24.33452,25.57567,33.60821
2026-01-10 01:00:00,27.29653,74.22702,61.48486,86.31038,1.2976,0.17973,74.22702,1.92331,0.23429,0.00101,0.02682,24.32279,25.56637,33.59252
2026-01-10 02:00:00,27.25831,74.18077,61.42395,85.73542,1.29001,0.1784,74.18077,1.89046,0.23147,0.00101,0.0262,24.31067,25.55683,33.57592
2026-01-10 03:00:00,27.21911,74.13292,61.36182,85.15014,1.2825,0.17708,74.13292,1.85813,0.22874,0.00101,0.0256,24.29814,25.54704,33.55843
2026-01-10 04:00:00,27.17891,74.08359,61.29878,84.55518,1.27506,0.17578,74.08359,1.82631,0.22609,0.001,0.02502,24.28521,25.53698,33.54011
2026-01-10 05:00:00,27.13781,74.03276,61.23485,83.95058,1.2677,0.17448,74.03276,1.79497,0.22349,0.001,0.02446,24.27189,25.52669,33.521
2026-01-10 06:00:00,27.09573,73.98041,61.16995,83.40705,1.2604,0.1732,73.98041,1.76411,0.22093,0.001,0.02392,24.25817,25.51615,33.50118
2026-01-10 07:00:00,27.05286,73.92675,61.10417,82.88477,1.25317,0.17192,73.92675,1.73374,0.21845,0.00099,0.02339,24.2441,25.50539,33.48076
2026-01-10 08:00:00,27.00942,73.87213,61.03781,82.35496,1.24601,0.17066,73.87213,1.70388,0.21606,0.00099,0.02289,24.22978,25.49447,33.45994
2026-01-10 09:00:00,26.9655,73.81677,60.97114,81.82493,1.23892,0.16941,73.81677,1.67451,0.21375,0.00099,0.02239,24.21526,25.48342,33.43907
2026-01-10 10:00:00,26.92119,73.76072,60.9043,81.29499,1.2319,0.16818,73.76072,1.64563,0.21149,0.00098,0.02192,24.20056,25.47226,33.41881
2026-01-10 11:00:00,26.87645,73.70388,60.8373,80.76342,1.22495,0.16695,73.70388,1.61722,0.20928,0.00098,0.02146,24.18565,25.46098,33.39968
2026-01-10 12:00:00,26.83121,73.64636,60.76998,80.23033,1.21807,0.16574,73.64636,1.58926,0.2071,0.00098,0.02101,24.17056,25.44956,33.38171
2026-01-10 13:00:00,26.78573,73.58832,60.70241,79.69574,1.21125,0.16454,73.58832,1.56177,0.20499,0.00097,0.02058,24.15533,25.43806,33.36495
2026-01-10 14:00:00,26.74015,73.53009,60.63452,79.16,1.20449,0.16334,73.53009,1.53476,0.20295,0.00097,0.02016,24.14005,25.42653,33.3495
2026-01-10 15:00:00,26.69456,73.47177,60.56633,78.62805,1.19778,0.16215,73.47177,1.50822,0.20097,0.00097,0.01975,24.12475,25.41498,33.33538
2026-01-10 16:00:00,26.64893,73.41333,60.4853,78.1052,1.19114,0.16098,73.41332,1.48214,0.19903,0.00096,0.01937,24.10941,25.4034,33.32251
2026-01-10 17:00:00,26.60315,73.35465,60.40009,77.58972,1.18455,0.15981,73.35465,1.45649,0.19713,0.00096,0.01898,24.094,25.39177,33.31081
2026-01-10 18:00:00,26.55731,73.29577,60.31513,77.07797,1.17801,0.15865,73.29577,1.43128,0.19527,0.00096,0.01862,24.07854,25.38011,33.30019
2026-01-10 19:00:00,26.50999,73.23663,60.22961,76.56765,1.17153,0.1575,73.23663,1.40651,0.19344,0.00095,0.01826,24.063,25.36805,33.29058
2026-01-10 20:00:00,26.45973,73.17728,60.14362,76.05744,1.1651,0.15637,73.17728,1.38218,0.19169,0.00095,0.01791,24.04741,25.35523,33.28188
2026-01-10 21:00:00,26.40197,73.10713,60.05716,75.54658,1.15874,0.15524,73.10712,1.3583,0.18998,0.00095,0.01758,24.02898,25.34048,33.27398
2026-01-10 22:00:00,26.34168,73.03341,59.97018,75.03472,1.15242,0.15412,73.03341,1.33483,0.18831,0.00094,0.01726,24.00961,25.32506,33.26682
2026-01-10 23:00:00,26.28166,72.95989,59.88278,74.52373,1.14617,0.15302,72.95989,1.31178,0.18666,0.00094,0.01694,23.99029,25.30967,33.26033
2026-01-11 00:00:00,26.22133,72.88594,59.79491,74.01719,1.13997,0.15192,72.88594,1.28914,0.18505,0.00094,0.01663,23.97084,25.29419,33.25445
2026-01-11 01:00:00,26.16086,72.81156,59.70659,73.51559,1.13385,0.15038,72.81156,1.2669,0.18347,0.00093,0.01634,23.95129,25.27864,33.24914
2026-01-11 02:00:00,26.10014,72.73682,59.61788,73.01724,1.12783,0.1493,72.73682,1.24507,0.18194,0.00093,0.01605,23.93163,25.263,33.24432
2026-01-11 03:00:00,26.03947,72.66198,59.53715,72.52111,1.12192,0.14823,72.66197,1.22365,0.18045,0.00093,0.01578,23.91195,25.24734,33.23993
2026-01-11 04:00:00,25.97669,72.58404,59.45792,72.02656,1.11612,0.14716,72.58404,1.20262,0.17899,0.00093,0.0155,23.89144,25.23112,33.23588
2026-01-11 05:00:00,25.91371,72.50569,59.37838,71.53347,1.1104,0.14611,72.50569,1.18197,0.17755,0.00093,0.01524,23.87082,25.21481,33.23214
2026-01-11 06:00:00,25.85051,72.42692,59.29862,71.04178,1.10473,0.14507,72.42692,1.1617,0.17613,0.00092,0.01499,23.85009,25.19841,33.22864
2026-01-11 07:00:00,25.78716,72.34783,59.21519,70.55155,1.09908,0.14403,72.34783,1.1418,0.17475,0.00092,0.01474,23.82926,25.18195,33.22535
2026-01-11 08:00:00,25.72875,72.27571,59.12426,70.06429,1.09342,0.14301,72.27571,1.12228,0.17341,0.00092,0.0145,23.81027,25.16675,33.22227
2026-01-11 09:00:00,25.67132,72.20496,59.03313,69.58252,1.08778,0.14199,72.20496,1.10313,0.1721,0.00092,0.01427,23.79164,25.1526,33.21937
2026-01-11 10:00:00,25.61376,72.13392,58.94192,69.10662,1.08215,0.14098,72.13392,1.08433,0.17081,0.00091,0.01405,23.77292,25.13907,33.21663
2026-01-11 11:00:00,25.55075,72.05488,58.85064,68.63653,1.07653,0.13998,72.05488,1.06589,0.16954,0.00091,0.01383,23.7521,25.12423,33.21403
2026-01-11 12:00:00,25.48198,71.96735,58.75929,68.17141,1.07094,0.13899,71.96735,1.04779,0.16829,0.00091,0.01362,23.72903,25.108,33.21155
2026-01-11 13:00:00,25.40793,71.87207,58.668,67.71071,1.06536,0.13801,71.87207,1.03003,0.16707,0.0009,0.01341,23.70391,25.09049,33.20917
2026-01-11 14:00:00,25.3339,71.77655,58.57677,67.25437,1.05981,0.13704,71.77655,1.01262,0.16588,0.0009,0.01322,23.67872,25.07294,33.20687
2026-01-11 15:00:00,25.25984,71.6809,58.50719,66.80239,1.05428,0.13608,71.6809,0.99554,0.16472,0.0009,0.01302,23.65349,25.05535,33.20465
2026-01-11 16:00:00,25.18589,71.58522,58.43777,66.35489,1.04878,0.13512,71.58522,0.97879,0.16357,0.00089,0.01283,23.62825,25.03775,33.20251
2026-01-11 17:00:00,25.11198,71.48939,58.36857,65.91217,1.04332,0.13417,71.48939,0.96236,0.16244,0.00089,0.01265,23.60296,25.02011,33.20034
2026-01-11 18:00:00,25.03823,71.39364,58.29967,65.47511,1.03791,0.13323,71.39364,0.94624,0.16133,0.00089,0.01247,23.57769,25.00248,33.19755
2026-01-11 19:00:00,24.96456,71.29789,58.23106,65.04538,1.03255,0.1323,71.29789,0.93043,0.16023,0.00088,0.0123,23.5524,24.98482,33.19374
2026-01-11 20:00:00,24.9063,71.22461,58.15262,64.80033,1.02724,0.13138,71.22461,0.91494,0.15917,0.00088,0.01214,23.53305,24.97083,33.18916
2026-01-11 21:00:00,24.84817,71.15149,58.07708,64.56233,1.02197,0.13047,71.15149,0.89974,0.15813,0.00088,0.01197,23.51373,24.95685,33.18398
2026-01-11 22:00:00,24.79031,71.07859,58.00506,64.3228,1.01675,0.12956,71.07859,0.88485,0.1571,0.00088,0.01182,23.49447,24.9429,33.17836
2026-01-11 23:00:00,24.73273,71.00599,57.9362,64.08188,1.01156,0.12866,71.00599,0.87024,0.15609,0.00088,0.01166,23.47529,24.929,33.15569
2026-01-12 00:00:00,24.67534,70.93367,57.87017,63.83979,1.00638,0.12777,70.93367,0.85592,0.15508,0.00087,0.01151,23.45617,24.91513,33.13274
2026-01-12 01:00:00,24.61132,70.85131,57.80652,63.59671,1.00122,0.12642,70.85131,0.84187,0.1541,0.00087,0.01137,23.4344,24.89961,33.10957
2026-01-12 02:00:00,24.54936,70.77198,57.745,63.35286,0.99803,0.12554,70.77198,0.82811,0.15314,0.00087,0.01122,23.41342,24.88457,33.08624
2026-01-12 03:00:00,24.48993,70.69628,57.6854,63.10841,0.99468,0.12467,70.69628,0.81462,0.1522,0.00087,0.01109,23.39339,24.87012,33.06362
2026-01-12 04:00:00,24.43278,70.62384,57.62741,62.86352,0.99066,0.12381,70.62384,0.8014,0.15127,0.00086,0.01096,23.37423,24.85619,33.0424
2026-01-12 05:00:00,24.37016,70.55429,57.57095,62.61824,0.98627,0.12295,70.55429,0.78843,0.15036,0.00086,0.01082,23.3556,24.8409,33.02236
2026-01-12 06:00:00,24.30732,70.48719,57.51578,62.37268,0.9817,0.1221,70.48719,0.77572,0.14945,0.00086,0.0107,23.33755,24.82553,33.00325
2026-01-12 07:00:00,24.24633,70.42231,57.46172,62.12706,0.97707,0.12125,70.42231,0.76326,0.14856,0.00085,0.01058,23.3201,24.81059,32.98491
2026-01-12 08:00:00,24.18703,70.35943,57.40877,61.88163,0.97245,0.12042,70.35943,0.75106,0.14769,0.00085,0.01046,23.30318,24.79603,32.96717
2026-01-12 09:00:00,24.12913,70.29821,57.35122,61.63698,0.96788,0.11959,70.29821,0.7391,0.14684,0.00085,0.01034,23.2867,24.78178,32.94991
2026-01-12 10:00:00,24.07264,70.23858,57.28747,61.39366,0.96338,0.11877,70.23858,0.72738,0.146,0.00085,0.01023,23.27066,24.76786,32.93304
2026-01-12 11:00:00,24.01723,70.18026,57.22469,61.15181,0.95894,0.11796,70.18026,0.7159,0.14516,0.00084,0.01012,23.25496,24.75418,32.91661
2026-01-12 12:00:00,23.96284,70.12311,57.1628,60.91146,0.95455,0.11715,70.12311,0.70464,0.14434,0.00084,0.01002,23.23957,24.74073,32.90068
2026-01-12 13:00:00,23.90941,70.0671,57.10175,60.67271,0.95018,0.11635,70.0671,0.6936,0.14353,0.00084,0.00991,23.22449,24.7275,32.88512
2026-01-12 14:00:00,23.85238,70.00647,57.04143,60.43567,0.94582,0.11556,70.00647,0.6828,0.14273,0.00084,0.00982,23.20817,24.71334,32.86987
2026-01-12 15:00:00,23.79026,69.93947,56.98186,60.20041,0.94145,0.11478,69.93947,0.67221,0.14195,0.00084,0.00971,23.19012,24.6979,32.85488
2026-01-12 16:00:00,23.72885,69.87323,56.92296,59.96702,0.93708,0.114,69.87323,0.66184,0.14118,0.00083,0.00962,23.17227,24.6826,32.84004
2026-01-12 17:00:00,23.66827,69.80789,56.86468,59.73551,0.93269,0.11323,69.80789,0.65167,0.14042,0.00083,0.00953,23.15467,24.66748,32.82534
2026-01-12 18:00:00,23.6084,69.74341,56.80705,59.50597,0.92831,0.11246,69.74341,0.64171,0.13966,0.00083,0.00943,23.13729,24.65251,32.81079
2026-01-12 19:00:00,23.54928,69.67969,56.74999,59.27843,0.92392,0.1117,69.67969,0.63194,0.13892,0.00082,0.00934,23.12012,24.63769,32.79636
2026-01-12 20:00:00,23.49079,69.61677,56.69351,59.05295,0.91953,0.11094,69.61677,0.62238,0.13819,0.00082,0.00926,23.10315,24.62301,32.78203
2026-01-12 21:00:00,23.43425,69.55612,56.63765,58.82959,0.91516,0.1102,69.55612,0.61302,0.13747,0.00082,0.00918,23.0868,24.60879,32.76732
2026-01-12 22:00:00,23.37851,69.49644,56.58226,58.60845,0.91079,0.10946,69.49644,0.60385,0.13676,0.00082,0.0091,23.07071,24.59474,32.75129
2026-01-12 23:00:00,23.32336,69.43743,56.52587,58.38953,0.90644,0.10872,69.43743,0.59486,0.13605,0.00082,0.00902,23.05479,24.58082,32.73369
2026-01-13 00:00:00,23.26874,69.37899,56.44609,58.17292,0.9021,0.108,69.37899,0.58605,0.13535,0.00081,0.00894,23.03903,24.56701,32.71479
2026-01-13 01:00:00,23.21467,69.32113,56.36689,57.95822,0.89779,0.10682,69.32113,0.57742,0.13467,0.00081,0.00886,23.02342,24.55331,32.69481
2026-01-13 02:00:00,23.16109,69.26388,56.2885,57.74504,0.89351,0.10611,69.26388,0.56897,0.13399,0.00081,0.00879,23.00797,24.53971,32.67392
2026-01-13 03:00:00,23.10798,69.2071,56.21117,57.53392,0.88926,0.1054,69.2071,0.56069,0.13332,0.00081,0.00872,22.99265,24.52621,32.65235
2026-01-13 04:00:00,23.05417,69.14939,56.13481,57.32563,0.88506,0.10469,69.14939,0.55259,0.13266,0.0008,0.00866,22.97707,24.51251,32.63023
2026-01-13 05:00:00,22.9829,69.06935,56.0594,57.12029,0.8809,0.10399,69.06935,0.54464,0.13201,0.0008,0.00858,22.95546,24.49432,32.60773
2026-01-13 06:00:00,22.91112,68.98847,55.98487,56.91771,0.87679,0.1033,68.98847,0.53686,0.13136,0.0008,0.00852,22.93362,24.47596,32.58495
2026-01-13 07:00:00,22.84003,68.90834,55.91156,56.72112,0.87274,0.10261,68.90834,0.52924,0.13071,0.00079,0.00846,22.91197,24.45773,32.56198
2026-01-13 08:00:00,22.76986,68.82922,55.83966,56.54241,0.86877,0.10194,68.82922,0.52177,0.13008,0.00079,0.00839,22.8906,24.4397,32.53889
2026-01-13 09:00:00,22.70058,68.7511,55.76911,56.36537,0.86488,0.10126,68.7511,0.51446,0.12946,0.00079,0.00833,22.86949,24.42185,32.5157
2026-01-13 10:00:00,22.63216,68.67395,55.6999,56.19004,0.86109,0.1006,68.67395,0.5073,0.12884,0.00079,0.00827,22.84864,24.40419,32.49246
2026-01-13 11:00:00,22.56447,68.59761,55.58616,56.01655,0.85738,0.09994,68.59761,0.50029,0.12823,0.00079,0.00821,22.828,24.38667,32.46919
2026-01-13 12:00:00,22.49785,68.52246,55.46283,55.84486,0.85372,0.09928,68.52246,0.49342,0.12762,0.00078,0.00815,22.80769,24.36939,32.4459
2026-01-13 13:00:00,22.43237,68.4487,55.34096,55.67452,0.85008,0.09863,68.4487,0.48668,0.12702,0.00078,0.0081,22.78774,24.35237,32.42259
2026-01-13 14:00:00,22.36807,68.37631,55.22102,55.50507,0.84645,0.09799,68.37631,0.48009,0.12642,0.00078,0.00804,22.76816,24.33561,32.3993
2026-01-13 15:00:00,22.30487,68.30528,55.10321,55.3369,0.84282,0.09734,68.30528,0.47364,0.12584,0.00078,0.00799,22.74894,24.31911,32.37626
2026-01-13 16:00:00,22.21017,68.19306,54.98741,55.17074,0.83918,0.09671,68.19306,0.46732,0.12526,0.00078,0.00794,22.71857,24.29432,32.35262
2026-01-13 17:00:00,22.10592,68.06806,54.87342,55.00663,0.83553,0.09608,68.06806,0.46112,0.12469,0.00078,0.00789,22.68474,24.26693,32.32733
2026-01-13 18:00:00,22.0022,67.94345,54.73831,54.84439,0.83189,0.09546,67.94345,0.45505,0.12412,0.00077,0.00784,22.651,24.23959,32.30047
2026-01-13 19:00:00,21.9022,67.8207,54.59779,54.68394,0.82824,0.09484,67.8207,0.44911,0.12355,0.00077,0.00779,22.61774,24.21313,32.27238
2026-01-13 20:00:00,21.81493,67.69997,54.45912,54.52514,0.8246,0.09422,67.69997,0.44329,0.123,0.00077,0.00774,22.58503,24.18997,32.2433
2026-01-13 21:00:00,21.72912,67.58123,54.32234,54.36793,0.82097,0.09361,67.58123,0.43759,0.12244,0.00077,0.0077,22.55284,24.16712,32.21342
2026-01-13 22:00:00,21.64466,67.46428,54.18691,54.21225,0.81735,0.09301,67.46428,0.43201,0.1219,0.00077,0.00765,22.52113,24.14204,32.18285
2026-01-13 23:00:00,21.54816,67.32849,54.05255,54.0577,0.81373,0.09241,67.32849,0.42654,0.12135,0.00077,0.00761,22.4843,24.11195,32.15171
2026-01-14 00:00:00,21.4471,67.18527,53.9199,53.90388,0.81011,0.09182,67.18527,0.42118,0.12081,0.00076,0.00756,22.44544,24.08034,32.12012
2026-01-14 01:00:00,21.34685,67.04293,53.78938,53.7513,0.80649,0.09077,67.04293,0.41593,0.12028,0.00076,0.00752,22.4068,24.04887,32.0882
2026-01-14 02:00:00,21.24804,66.90242,53.6608,53.6006,0.80286,0.09018,66.90242,0.41079,0.11975,0.00076,0.00748,22.36865,24.01775,32.05607
2026-01-14 03:00:00,21.15123,66.76325,53.53404,53.45191,0.79921,0.08961,66.76325,0.40576,0.11923,0.00076,0.00744,22.33124,23.98716,32.02382
2026-01-14 04:00:00,21.05532,66.62509,53.40892,53.30502,0.79557,0.08903,66.62509,0.40083,0.11871,0.00075,0.0074,22.29409,23.95676,31.99175
2026-01-14 05:00:00,20.96062,66.48851,53.28546,53.15983,0.79196,0.08846,66.48851,0.396,0.1182,0.00075,0.00736,22.25734,23.92664,31.96034
2026-01-14 06:00:00,20.86742,66.3539,53.16136,53.01623,0.78839,0.0879,66.3539,0.39127,0.11768,0.00075,0.00732,22.22112,23.8969,31.93017
2026-01-14 07:00:00,20.7756,66.22123,53.01849,52.87416,0.78488,0.08734,66.22123,0.38664,0.11716,0.00074,0.00729,22.1854,23.86751,31.90141
2026-01-14 08:00:00,20.6851,66.09031,52.87658,52.73318,0.78145,0.08678,66.09031,0.3821,0.11664,0.00074,0.00725,22.15013,23.83844,31.87375
2026-01-14 09:00:00,20.59581,65.96099,52.73641,52.59283,0.77811,0.08623,65.96099,0.37766,0.1161,0.00074,0.00722,22.11529,23.80968,31.84695
2026-01-14 10:00:00,20.50772,65.83326,52.59853,52.45361,0.77486,0.08569,65.83326,0.3733,0.11556,0.00074,0.00718,22.08086,23.78122,31.82059
2026-01-14 11:00:00,20.41958,65.7052,52.46255,52.31618,0.77169,0.08515,65.7052,0.36904,0.11502,0.00073,0.00714,22.04632,23.75265,31.79492
2026-01-14 12:00:00,20.32167,65.561,52.32852,52.18061,0.7686,0.08462,65.561,0.36486,0.11447,0.00073,0.00711,22.00743,23.72081,31.76986
2026-01-14 13:00:00,20.22239,65.4142,52.19617,52.04669,0.7656,0.08409,65.4142,0.36076,0.11393,0.00073,0.00708,21.96781,23.68841,31.74535
2026-01-14 14:00:00,20.12428,65.26891,52.06546,51.91431,0.76267,0.08356,65.26891,0.35675,0.11341,0.00073,0.00705,21.92858,23.65628,31.72133
2026-01-14 15:00:00,20.02775,65.12577,51.93627,51.78332,0.75981,0.08304,65.12577,0.35282,0.11289,0.00073,0.00702,21.88991,23.62456,31.6977
2026-01-14 16:00:00,19.93263,64.98455,51.8082,51.65366,0.757,0.08253,64.98455,0.34898,0.11239,0.00073,0.00698,21.85175,23.59319,31.67439
2026-01-14 17:00:00,19.8389,64.84519,51.68075,51.5249,0.7542,0.08201,64.84519,0.3452,0.11189,0.00072,0.00695,21.81408,23.56217,31.65127
2026-01-14 18:00:00,19.74642,64.70752,51.55483,51.39663,0.75137,0.0815,64.70752,0.34151,0.1114,0.00072,0.00692,21.77684,23.53147,31.6283
2026-01-14 19:00:00,19.65514,64.57147,51.43096,51.26932,0.74851,0.081,64.57147,0.33789,0.11092,0.00072,0.0069,21.74003,23.50106,31.60549
2026-01-14 20:00:00,19.56498,64.43688,51.30894,51.14369,0.74558,0.0805,64.43688,0.33434,0.11044,0.00072,0.00686,21.7036,23.47092,31.58286
2026-01-14 21:00:00,19.48416,64.30345,51.18853,51.0198,0.74258,0.08,64.30345,0.33087,0.10998,0.00072,0.00683,21.66746,23.44383,31.56046
2026-01-14 22:00:00,19.40396,64.17069,51.06941,50.89715,0.73953,0.07951,64.17069,0.32747,0.10952,0.00072,0.00681,21.6315,23.41685,31.53826
2026-01-14 23:00:00,19.32473,64.03922,50.95153,50.77571,0.73645,0.07902,64.03922,0.32413,0.10907,0.00071,0.00678,21.59587,23.39013,31.51627
2026-01-15 00:00:00,19.24684,63.90963,50.8356,50.65586,0.73336,0.07854,63.90963,0.32086,0.10862,0.00071,0.00675,21.56074,23.36378,31.49442
2026-01-15 01:00:00,19.1703,63.78191,50.72247,50.53719,0.73029,0.07761,63.78191,0.31766,0.10818,0.00071,0.00673,21.5261,23.33781,31.47265
2026-01-15 02:00:00,19.09485,63.65582,50.61298,50.41922,0.72725,0.07713,63.65582,0.31452,0.10774,0.00071,0.0067,21.49188,23.31214,31.4509
2026-01-15 03:00:00,19.02044,63.53108,50.50751,50.3231,0.72426,0.07666,63.53108,0.31144,0.10731,0.00071,0.00667,21.45802,23.28675,31.42921
2026-01-15 04:00:00,18.94691,63.40751,50.4054,50.23385,0.72131,0.07619,63.40751,0.30843,0.10688,0.00071,0.00665,21.42447,23.26159,31.40758
2026-01-15 05:00:00,18.87456,63.28572,50.3063,50.14562,0.71841,0.07572,63.28572,0.30548,0.10645,0.0007,0.00662,21.39138,23.23677,31.38599
2026-01-15 06:00:00,18.81076,63.16653,50.20991,50.05825,0.71558,0.07526,63.16653,0.30258,0.10602,0.0007,0.0066,21.35888,23.21482,31.36453
2026-01-15 07:00:00,18.76186,63.05081,50.11584,49.9716,0.71281,0.07481,63.05081,0.29974,0.1056,0.0007,0.00658,21.32708,23.19796,31.34331
2026-01-15 08:00:00,18.71475,62.93909,50.02349,49.8856,0.7101,0.07436,62.93909,0.29696,0.10519,0.0007,0.00655,21.29638,23.18169,31.32232
2026-01-15 09:00:00,18.6692,62.83097,49.93228,49.79981,0.70745,0.07391,62.83097,0.29423,0.10478,0.0007,0.00653,21.26665,23.16593,31.30153
2026-01-15 10:00:00,18.62371,62.72601,49.84294,49.71379,0.70487,0.07347,62.72601,0.29156,0.10437,0.0007,0.0065,21.23778,23.15062,31.2812
2026-01-15 11:00:00,18.57878,62.62393,49.75584,49.62807,0.70234,0.07302,62.62393,0.28894,0.10397,0.0007,0.00648,21.2097,23.13574,31.26166
2026-01-15 12:00:00,18.53497,62.52431,49.67059,49.54331,0.69989,0.07259,62.52431,0.28637,0.10357,0.00069,0.00646,21.18229,23.12121,31.24294
